-1044.32 , 39.4883 , -52.9451 , 4.93365 , nan , 0.0275992 , 0.0195859 , nan , 0.0810328 , 0.0120064 , nan , 0.891368 , 0.0315922 , -0.288608 , -1.09689 , 0.533464 , 4130.81 , 6786.62 , 6973.98 , 3478.5 , 6609.45 , 6832.53 , 3.65204 , 2.04816 , 3.18013 , 26.5168 , 9.45287 , 11.9198 , -0.567965 , -0.0816329 , 1.02596 , 4.2876 , 113.75 , 131.139 , 6410.63 , 9277.78 , 9626.85 , 1.16342 , 11.0326 , 13.3505 , 65.52 , 25.7443 , 31.8774 , 1
-1044.32 , 39.4883 , -51.5636 , 4.85603 , nan , 0.0275992 , 0.0195859 , nan , 0.0810328 , 0.0120064 , nan , 0.891368 , 0.0315922 , -1.6043 , -1.12772 , 0.55205 , 9845.77 , 7143.93 , 7340.15 , 9232.61 , 6801.56 , 7052.53 , 1.24662 , 1.94994 , 3.11565 , 3.43545 , 8.95473 , 11.614 , -0.624488 , -0.132463 , 1.01822 , 2.65618 , 107.303 , 128.979 , 7959.51 , 9601.32 , 9821.56 , 4.07454 , 10.6395 , 13.156 , 27.0282 , 25.604 , 31.8153 , 1
-1044.32 , 39.4883 , -51.5636 , 4.85603 , nan , 0.0275992 , 0.0195859 , nan , 0.0810328 , 0.0120064 , nan , 0.891368 , 0.0315922 , -1.6043 , -1.12772 , 0.55205 , 9845.77 , 7143.93 , 7340.15 , 9232.61 , 6801.56 , 7052.53 , 1.24662 , 1.94994 , 3.11565 , 3.43545 , 8.95473 , 11.614 , -0.624488 , -0.132463 , 1.01822 , 2.65618 , 107.303 , 128.979 , 7959.51 , 9601.32 , 9821.56 , 4.07454 , 10.6395 , 13.156 , 27.0282 , 25.604 , 31.8153 , 1
-1044.32 , 39.4883 , -50.5417 , 4.05363 , nan , 0.0275992 , 0.0195859 , nan , 0.0810328 , 0.0120064 , nan , 0.891368 , 0.0315922 , -1.24162 , -1.1282 , 0.552143 , 5490.97 , 7124.74 , 7325.15 , 5727.71 , 6744.86 , 7000.58 , 3.0025 , 1.9801 , 3.15224 , 13.1133 , 9.14916 , 11.8105 , -0.403944 , -0.147815 , 1.00478 , 5.56812 , 103.191 , 127.113 , 7701.37 , 9670.16 , 9869.4 , 2.53815 , 10.3079 , 12.958 , 27.8685 , 25.3062 , 31.508 , 1
-1044.32 , 39.4883 , -50.3873 , 3.69375 , nan , 0.0275992 , 0.0195859 , nan , 0.0810328 , 0.0120064 , nan , 0.891368 , 0.0315922 , -0.465995 , -1.06774 , 0.561754 , 5247.97 , 6915.39 , 7139.07 , 3895.2 , 6489.56 , 6780.99 , 3.21539 , 2.10296 , 3.23375 , 21.3301 , 10.2118 , 12.9754 , -0.238529 , -0.168663 , 0.925381 , 9.56534 , 93.3005 , 121.378 , 8002.54 , 9396.53 , 9614.11 , 2.03161 , 9.38766 , 12.245 , 25.9872 , 25.6693 , 31.7508 , 1
-1044.32 , 39.4883 , -50.2557 , 3.64252 , nan , 0.0275992 , 0.0195859 , nan , 0.0810328 , 0.0120064 , nan , 0.891368 , 0.0315922 , -0.269598 , -1.01328 , 0.570424 , 5154.12 , 6773.32 , 6999.73 , 3791.65 , 6327.8 , 6640.78 , 2.70881 , 2.15166 , 3.2277 , 19.051 , 10.7681 , 13.4805 , -0.182215 , -0.175407 , 0.865457 , 12.5926 , 88.4832 , 118.369 , 8088.59 , 9198.61 , 9394.09 , 2.1327 , 8.88109 , 11.7984 , 29.3885 , 26.3544 , 32.1734 , 1
-1044.32 , 39.4883 , -50.2557 , 3.64252 , nan , 0.0275992 , 0.0195859 , nan , 0.0810328 , 0.0120064 , nan , 0.891368 , 0.0315922 , -0.269598 , -1.01328 , 0.570424 , 5154.12 , 6773.32 , 6999.73 , 3791.65 , 6327.8 , 6640.78 , 2.70881 , 2.15166 , 3.2277 , 19.051 , 10.7681 , 13.4805 , -0.182215 , -0.175407 , 0.865457 , 12.5926 , 88.4832 , 118.369 , 8088.59 , 9198.61 , 9394.09 , 2.1327 , 8.88109 , 11.7984 , 29.3885 , 26.3544 , 32.1734 , 1
-1044.32 , 39.4883 , -50.0822 , 3.63354 , nan , 0.0275992 , 0.0195859 , nan , 0.0810328 , 0.0120064 , nan , 0.891368 , 0.0315922 , -0.286115 , -0.968933 , 0.582019 , 5335.11 , 6677.6 , 6909.78 , 3624.01 , 6170.8 , 6507.3 , 2.35835 , 2.17689 , 3.208 , 18.0346 , 11.2475 , 13.898 , -0.177395 , -0.181925 , 0.815652 , 12.7948 , 83.6153 , 115.225 , 8131.61 , 9038.56 , 9219.78 , 1.93757 , 8.41141 , 11.4053 , 31.0647 , 26.9931 , 32.6102 , 1
-1044.32 , 39.4883 , -50.0822 , 3.63354 , nan , 0.0275992 , 0.0195859 , nan , 0.0810328 , 0.0120064 , nan , 0.891368 , 0.0315922 , -0.286115 , -0.968933 , 0.582019 , 5335.11 , 6677.6 , 6909.78 , 3624.01 , 6170.8 , 6507.3 , 2.35835 , 2.17689 , 3.208 , 18.0346 , 11.2475 , 13.898 , -0.177395 , -0.181925 , 0.815652 , 12.7948 , 83.6153 , 115.225 , 8131.61 , 9038.56 , 9219.78 , 1.93757 , 8.41141 , 11.4053 , 31.0647 , 26.9931 , 32.6102 , 1
-1044.32 , 39.4883 , -49.4831 , 3.97217 , nan , 0.0275992 , 0.0195859 , nan , 0.0810328 , 0.0120064 , nan , 0.891368 , 0.0315922 , -0.124392 , -0.874703 , 0.601971 , 4745.57 , 6429.28 , 6673.58 , 2827.81 , 5825.78 , 6223.58 , 3.54798 , 2.29518 , 3.24116 , 31.836 , 12.9374 , 15.8753 , -0.421532 , -0.206304 , 0.701554 , 5.57592 , 73.8773 , 109.093 , 7357.17 , 8697.81 , 8847.84 , 1.12087 , 7.4379 , 10.5827 , 30.9954 , 28.3646 , 33.4434 , 1
-1044.32 , 39.4883 , -49.4831 , 3.97217 , nan , 0.0275992 , 0.0195859 , nan , 0.0810328 , 0.0120064 , nan , 0.891368 , 0.0315922 , -0.124392 , -0.874703 , 0.601971 , 4745.57 , 6429.28 , 6673.58 , 2827.81 , 5825.78 , 6223.58 , 3.54798 , 2.29518 , 3.24116 , 31.836 , 12.9374 , 15.8753 , -0.421532 , -0.206304 , 0.701554 , 5.57592 , 73.8773 , 109.093 , 7357.17 , 8697.81 , 8847.84 , 1.12087 , 7.4379 , 10.5827 , 30.9954 , 28.3646 , 33.4434 , 1
-1368.57 , 562.658 , -48.6567 , 4.54774 , -0 , 0.0206994 , 0.0207492 , 0.170294 , 0.103348 , 0.0400254 , 0.829706 , 0.875952 , 0.0382291 , 0.0207358 , -0.755945 , 0.626371 , 5070.96 , 6157.32 , 6399.47 , 2413.62 , 5391.31 , 5853.67 , 2.96958 , 2.42553 , 3.25772 , 30.316 , 15.1967 , 18.4882 , -0.797873 , -0.262683 , 0.551295 , 2.8935 , 61.9622 , 100.054 , 7916.49 , 8320.92 , 8437.3 , 0.645967 , 6.2781 , 9.47717 , 31.5045 , 29.9212 , 34.4456 , 1
-1368.57 , 562.658 , -48.6567 , 4.54774 , -0 , 0.0206994 , 0.0207492 , 0.170294 , 0.103348 , 0.0400254 , 0.829706 , 0.875952 , 0.0382291 , 0.0207358 , -0.755945 , 0.626371 , 5070.96 , 6157.32 , 6399.47 , 2413.62 , 5391.31 , 5853.67 , 2.96958 , 2.42553 , 3.25772 , 30.316 , 15.1967 , 18.4882 , -0.797873 , -0.262683 , 0.551295 , 2.8935 , 61.9622 , 100.054 , 7916.49 , 8320.92 , 8437.3 , 0.645967 , 6.2781 , 9.47717 , 31.5045 , 29.9212 , 34.4456 , 1
-1714.87 , 671.562 , -47.7555 , 5.1273 , -0 , 0.0137996 , 0.0195508 , 0.0707937 , 0.104041 , 0.0383251 , 0.929206 , 0.882159 , 0.0380944 , 0.103245 , -0.623102 , 0.632888 , 5851.07 , 5968.68 , 6191.72 , 2339.27 , 4937.44 , 5435.02 , 2.10494 , 2.47403 , 3.16894 , 23.8246 , 16.6841 , 19.5859 , -1.03514 , -0.34341 , 0.416195 , 2.12971 , 48.6771 , 87.7908 , 8045.56 , 8110.96 , 8200.15 , 0.490273 , 5.04172 , 8.12613 , 38.0144 , 31.6194 , 35.5033 , 1
-1714.87 , 671.562 , -46.9964 , 5.40631 , nan , 0.0137996 , 0.0195508 , nan , 0.104041 , 0.0383251 , nan , 0.882159 , 0.0380944 , 0.0830484 , -0.498687 , 0.618321 , 6126.8 , 5821.24 , 6020.63 , 2352.95 , 4494.02 , 4998.82 , 2.25357 , 2.50179 , 3.06978 , 25.2726 , 18.1467 , 20.6132 , -0.883299 , -0.419176 , 0.342333 , 2.45147 , 33.102 , 67.6414 , 8045.56 , 7883.79 , 7931.82 , 0.543377 , 3.75452 , 6.42199 , 43.3483 , 34.0019 , 37.3429 , 1
-1714.87 , 671.562 , -46.7059 , 5.42586 , nan , 0.0137996 , 0.0195508 , nan , 0.104041 , 0.0383251 , nan , 0.882159 , 0.0380944 , 0.0927989 , -0.452898 , 0.618042 , 5771.64 , 5753.06 , 5945.1 , 2293.29 , 4273.84 , 4771.35 , 2.85296 , 2.54103 , 3.06134 , 30.0387 , 19.0958 , 21.4139 , -0.842201 , -0.45244 , 0.33203 , 2.62812 , 25.7401 , 56.3205 , 7959.51 , 7809.79 , 7848.44 , 0.553885 , 3.14242 , 5.50051 , 50.6584 , 35.4639 , 38.5662 , 1
-1714.87 , 671.562 , -46.7059 , 5.42586 , nan , 0.0137996 , 0.0195508 , nan , 0.104041 , 0.0383251 , nan , 0.882159 , 0.0380944 , 0.0927989 , -0.452898 , 0.618042 , 5771.64 , 5753.06 , 5945.1 , 2293.29 , 4273.84 , 4771.35 , 2.85296 , 2.54103 , 3.06134 , 30.0387 , 19.0958 , 21.4139 , -0.842201 , -0.45244 , 0.33203 , 2.62812 , 25.7401 , 56.3205 , 7959.51 , 7809.79 , 7848.44 , 0.553885 , 3.14242 , 5.50051 , 50.6584 , 35.4639 , 38.5662 , 1
-1714.87 , 671.562 , -46.2812 , 5.33984 , nan , 0.0137996 , 0.0195508 , nan , 0.104041 , 0.0383251 , nan , 0.882159 , 0.0380944 , 0.246682 , -0.38066 , 0.589383 , 5287.8 , 5666.28 , 5851.27 , 2249.91 , 4049.88 , 4528.05 , 2.69987 , 2.57545 , 3.02108 , 30.4802 , 20.0701 , 22.1843 , -0.839037 , -0.485551 , 0.344009 , 2.71675 , 18.8148 , 43.8898 , 7787.41 , 7754.72 , 7788.66 , 0.527694 , 2.55064 , 4.46219 , 48.2201 , 36.6464 , 39.524 , 1
-1714.87 , 671.562 , -46.2812 , 5.33984 , nan , 0.0137996 , 0.0195508 , nan , 0.104041 , 0.0383251 , nan , 0.882159 , 0.0380944 , 0.246682 , -0.38066 , 0.589383 , 5287.8 , 5666.28 , 5851.27 , 2249.91 , 4049.88 , 4528.05 , 2.69987 , 2.57545 , 3.02108 , 30.4802 , 20.0701 , 22.1843 , -0.839037 , -0.485551 , 0.344009 , 2.71675 , 18.8148 , 43.8898 , 7787.41 , 7754.72 , 7788.66 , 0.527694 , 2.55064 , 4.46219 , 48.2201 , 36.6464 , 39.524 , 1
-1714.87 , 671.562 , -46.1112 , 5.2931 , nan , 0.0137996 , 0.0195508 , nan , 0.104041 , 0.0383251 , nan , 0.882159 , 0.0380944 , 0.259288 , -0.253271 , 0.536329 , 4839.49 , 5453.13 , 5622.92 , 2448.23 , 3670.97 , 4107.25 , 2.39593 , 2.61428 , 2.92952 , 23.1171 , 21.532 , 23.1537 , -0.966767 , -0.555945 , 0.43584 , 2.42266 , 7.208 , 10.6552 , 7916.49 , 7637.69 , 7667.29 , 0.54033 , 1.53841 , 2.10776 , 32.7412 , 37.9807 , 40.2584 , 1
-1714.87 , 671.562 , -45.8625 , 5.13962 , nan , 0.0137996 , 0.0195508 , nan , 0.104041 , 0.0383251 , nan , 0.882159 , 0.0380944 , 0.10528 , -0.214456 , 0.539266 , 5218.4 , 5429.02 , 5596.11 , 2709.53 , 3548.81 , 4004.59 , 2.16446 , 2.59094 , 2.87081 , 19.0793 , 21.8239 , 23.3474 , -0.945341 , -0.629366 , 0.514019 , 2.42243 , 5.10452 , 6.34264 , 8088.59 , 7634.25 , 7663.6 , 0.649444 , 1.33533 , 1.83878 , 27.5744 , 37.9881 , 40.2163 , 1
-1837.82 , 671.193 , -45.7893 , 5.03737 , nan , 0.0165595 , 0.0203218 , nan , 0.112028 , 0.0371464 , nan , 0.871413 , 0.0323804 , -0.0259543 , -0.214296 , 0.539322 , 4849.41 , 5454.94 , 5617.03 , 2802.43 , 3517.03 , 3979.11 , 2.40922 , 2.59725 , 2.87624 , 20.1538 , 21.9966 , 23.4816 , -0.7776 , -0.651071 , 0.52633 , 3.0078 , 4.81221 , 6.01727 , 8002.54 , 7637.69 , 7667.17 , 0.735423 , 1.30509 , 1.81668 , 25.7311 , 37.4749 , 39.801 , 1
-1837.82 , 671.193 , -45.7893 , 5.03737 , nan , 0.0165595 , 0.0203218 , nan , 0.112028 , 0.0371464 , nan , 0.871413 , 0.0323804 , -0.0259543 , -0.214296 , 0.539322 , 4849.41 , 5454.94 , 5617.03 , 2802.43 , 3517.03 , 3979.11 , 2.40922 , 2.59725 , 2.87624 , 20.1538 , 21.9966 , 23.4816 , -0.7776 , -0.651071 , 0.52633 , 3.0078 , 4.81221 , 6.01727 , 8002.54 , 7637.69 , 7667.17 , 0.735423 , 1.30509 , 1.81668 , 25.7311 , 37.4749 , 39.801 , 1
-2042.83 , 594.114 , -45.7367 , 4.94254 , nan , 0.00984214 , 0.0170471 , nan , 0.117366 , 0.0397786 , nan , 0.872792 , 0.0360708 , 0.256586 , -0.200576 , 0.546713 , 4661.86 , 5486.06 , 5640.65 , 2851.63 , 3498.44 , 3964.67 , 2.50582 , 2.59715 , 2.86273 , 20.6891 , 22.1004 , 23.5551 , -0.697567 , -0.66594 , 0.546305 , 3.38849 , 4.64489 , 5.8454 , 7701.37 , 7653.18 , 7682.31 , 0.772681 , 1.2877 , 1.79371 , 18.2572 , 35.4418 , 37.4793 , 1
-1929.63 , 558.888 , -45.7245 , 4.72903 , 0.125907 , 0.0319399 , 0.0487725 , 0.262006 , 0.143042 , 0.0709409 , 0.612086 , 0.825018 , 0.111549 , 0.319872 , -0.158448 , 0.564258 , 4460.6 , 5511.71 , 5659.82 , 2424.7 , 3431.38 , 3915.3 , 2.51768 , 2.56385 , 2.78079 , 27.6374 , 22.5478 , 23.9641 , -0.848103 , -0.687254 , 0.600237 , 2.82088 , 4.50675 , 5.70979 , 7400.2 , 7680.71 , 7706.24 , 0.580494 , 1.25127 , 1.73785 , 35.9745 , 33.0703 , 34.1129 , 1
-1929.63 , 558.888 , -45.7245 , 4.72903 , 0.125907 , 0.0319399 , 0.0487725 , 0.262006 , 0.143042 , 0.0709409 , 0.612086 , 0.825018 , 0.111549 , 0.319872 , -0.158448 , 0.564258 , 4460.6 , 5511.71 , 5659.82 , 2424.7 , 3431.38 , 3915.3 , 2.51768 , 2.56385 , 2.78079 , 27.6374 , 22.5478 , 23.9641 , -0.848103 , -0.687254 , 0.600237 , 2.82088 , 4.50675 , 5.70979 , 7400.2 , 7680.71 , 7706.24 , 0.580494 , 1.25127 , 1.73785 , 35.9745 , 33.0703 , 34.1129 , 1
-1816.82 , 569.143 , -45.7519 , 4.63736 , 0.0387801 , 0.0330799 , 0.044596 , 0.0766065 , 0.131969 , 0.0693315 , 0.884613 , 0.834951 , 0.104224 , 0.211723 , -0.0833709 , 0.476886 , 4420.65 , 5317.37 , 5419.44 , 2540.12 , 3169.98 , 3506.1 , 2.44941 , 2.60637 , 2.73859 , 24.4406 , 23.3736 , 24.3788 , -0.797916 , -0.691096 , 0.671151 , 3.0045 , 4.52798 , 5.65921 , 7486.24 , 7668.67 , 7694.22 , 0.63352 , 1.12751 , 1.50125 , 37.0603 , 32.8578 , 33.7904 , 1
-1676.67 , 549.423 , -45.8755 , 4.47251 , -0 , 0.0288457 , 0.0401315 , 0.120403 , 0.122473 , 0.0636414 , 0.879597 , 0.848682 , 0.0934827 , 0.264435 , 0.0523433 , 0.270193 , 4284.49 , 5050.05 , 5077.71 , 2660.85 , 2780.31 , 2848.67 , 2.57176 , 2.6452 , 2.62802 , 24.0222 , 24.7445 , 25.1455 , -0.738503 , -0.711172 , 0.812826 , 3.27073 , 4.45129 , 5.48414 , 7787.41 , 7649.74 , 7675.2 , 0.708855 , 0.918587 , 1.04031 , 26.2659 , 33.0847 , 33.8707 , 1
-1553.4 , 624.412 , -45.5725 , 3.85588 , -0 , 0.0256407 , 0.0389072 , 0.048859 , 0.114293 , 0.0643071 , 0.951141 , 0.860066 , 0.0938341 , 0.266949 , 0.0936387 , 0.215385 , 4069.37 , 5019.28 , 5050.61 , 2621.54 , 2692.35 , 2731.33 , 2.65994 , 2.61327 , 2.55042 , 24.6502 , 25.0113 , 25.3295 , -0.692539 , -0.726384 , 0.862314 , 3.52963 , 4.29297 , 5.29146 , 7873.46 , 7742.67 , 7756 , 0.697238 , 0.853971 , 0.911055 , 19.8793 , 32.6891 , 33.5401 , 1
-1553.4 , 624.412 , -45.5725 , 3.85588 , -0 , 0.0256407 , 0.0389072 , 0.048859 , 0.114293 , 0.0643071 , 0.951141 , 0.860066 , 0.0938341 , 0.266949 , 0.0936387 , 0.215385 , 4069.37 , 5019.28 , 5050.61 , 2621.54 , 2692.35 , 2731.33 , 2.65994 , 2.61327 , 2.55042 , 24.6502 , 25.0113 , 25.3295 , -0.692539 , -0.726384 , 0.862314 , 3.52963 , 4.29297 , 5.29146 , 7873.46 , 7742.67 , 7756 , 0.697238 , 0.853971 , 0.911055 , 19.8793 , 32.6891 , 33.5401 , 1
-1553.4 , 624.412 , -45.3762 , 3.511 , nan , 0.0256407 , 0.0389072 , nan , 0.114293 , 0.0643071 , nan , 0.860066 , 0.0938341 , 0.261815 , 0.122751 , 0.184789 , 3634.67 , 4954.75 , 4993.51 , 2772.64 , 2647.45 , 2675.93 , 3.58687 , 2.62812 , 2.5409 , 31.9059 , 25.4343 , 25.74 , -0.428004 , -0.733963 , 0.893919 , 5.8449 , 4.14415 , 5.04967 , 5808.29 , 7654.9 , 7677.43 , 1.00787 , 0.813021 , 0.81987 , 31.609 , 32.914 , 33.7036 , 1
-1553.4 , 624.412 , -45.2361 , 3.36237 , nan , 0.0256407 , 0.0389072 , nan , 0.114293 , 0.0643071 , nan , 0.860066 , 0.0938341 , 0.0144357 , 0.140009 , 0.15559 , 3284.16 , 4798.68 , 4858.17 , 3220.36 , 2602.84 , 2618.09 , 4.57312 , 2.77717 , 2.71316 , 36.2541 , 26.784 , 27.0953 , -0.210468 , -0.738469 , 0.912221 , 12.1081 , 4.00199 , 4.7071 , 4689.66 , 7401.92 , 7459.53 , 1.80589 , 0.782226 , 0.738221 , 72.5964 , 35.593 , 37.3092 , 1
-1553.4 , 624.412 , -45.2361 , 3.36237 , nan , 0.0256407 , 0.0389072 , nan , 0.114293 , 0.0643071 , nan , 0.860066 , 0.0938341 , 0.0144357 , 0.140009 , 0.15559 , 3284.16 , 4798.68 , 4858.17 , 3220.36 , 2602.84 , 2618.09 , 4.57312 , 2.77717 , 2.71316 , 36.2541 , 26.784 , 27.0953 , -0.210468 , -0.738469 , 0.912221 , 12.1081 , 4.00199 , 4.7071 , 4689.66 , 7401.92 , 7459.53 , 1.80589 , 0.782226 , 0.738221 , 72.5964 , 35.593 , 37.3092 , 1
-1553.4 , 624.412 , -45.219 , 3.34593 , nan , 0.0256407 , 0.0389072 , nan , 0.114293 , 0.0643071 , nan , 0.860066 , 0.0938341 , -0.048412 , 0.149241 , 0.136064 , 3163.58 , 4722.56 , 4793.25 , 2919.15 , 2586.09 , 2598 , 5.31356 , 2.87599 , 2.84415 , 47.5842 , 27.777 , 28.3411 , -0.272476 , -0.740675 , 0.922058 , 9.41354 , 3.95407 , 4.59785 , 4173.37 , 7243.59 , 7327.77 , 1.4684 , 0.771429 , 0.708377 , 37.7268 , 35.9676 , 37.6294 , 1
-1553.4 , 624.412 , -45.3127 , 3.3424 , nan , 0.0256407 , 0.0389072 , nan , 0.114293 , 0.0643071 , nan , 0.860066 , 0.0938341 , 0.141923 , 0.157601 , 0.125944 , 4102.95 , 4647.39 , 4726.86 , 2492.62 , 2599.21 , 2612.41 , 4.57865 , 2.97295 , 2.97073 , 48.3877 , 28.6307 , 29.5088 , -0.414005 , -0.723658 , 0.919371 , 5.88851 , 4.28077 , 5.09049 , 5205.95 , 7102.47 , 7210.71 , 0.954848 , 0.802703 , 0.750064 , 38.1633 , 36.0844 , 37.7375 , 1
-1553.4 , 624.412 , -45.3127 , 3.3424 , nan , 0.0256407 , 0.0389072 , nan , 0.114293 , 0.0643071 , nan , 0.860066 , 0.0938341 , 0.141923 , 0.157601 , 0.125944 , 4102.95 , 4647.39 , 4726.86 , 2492.62 , 2599.21 , 2612.41 , 4.57865 , 2.97295 , 2.97073 , 48.3877 , 28.6307 , 29.5088 , -0.414005 , -0.723658 , 0.919371 , 5.88851 , 4.28077 , 5.09049 , 5205.95 , 7102.47 , 7210.71 , 0.954848 , 0.802703 , 0.750064 , 38.1633 , 36.0844 , 37.7375 , 1
-1454.91 , 592.726 , -45.4087 , 3.42449 , nan , 0.0288457 , 0.0401315 , nan , 0.107293 , 0.0648947 , nan , 0.863861 , 0.0988728 , 0.068505 , 0.159512 , 0.124203 , 4505.96 , 4624.79 , 4703.91 , 2359.09 , 2597.03 , 2610.42 , 3.29134 , 2.98583 , 2.98177 , 36.0423 , 28.8597 , 29.7622 , -0.61001 , -0.716143 , 0.914133 , 3.90847 , 4.32137 , 5.11473 , 7099.02 , 7069.77 , 7176.58 , 0.68656 , 0.804327 , 0.74952 , 35.4123 , 36.2407 , 37.8734 , 1
-1137.39 , 255.074 , -45.6136 , 3.74265 , nan , 0.038461 , 0.0421612 , nan , 0.107915 , 0.0722061 , nan , 0.853624 , 0.110523 , 0.292105 , 0.163588 , 0.124764 , 4633.54 , 4538.86 , 4607.6 , 2433.78 , 2599.9 , 2613.04 , 2.98608 , 3.02661 , 3.01039 , 29.737 , 29.2781 , 30.1298 , -0.685485 , -0.690835 , 0.889315 , 3.45353 , 4.41599 , 5.15942 , 6926.93 , 6992.32 , 7094.44 , 0.709602 , 0.816493 , 0.753003 , 47.2164 , 37.2337 , 38.8818 , 1
-1137.39 , 255.074 , -45.6966 , 3.88276 , nan , 0.038461 , 0.0421612 , nan , 0.107915 , 0.0722061 , nan , 0.853624 , 0.110523 , -0.110144 , 0.150168 , 0.13502 , 4837.08 , 4485.99 , 4544.09 , 2665.86 , 2612.08 , 2624.74 , 2.76479 , 3.05806 , 3.04618 , 25.1826 , 29.3604 , 30.2083 , -0.636385 , -0.67508 , 0.858569 , 3.67598 , 4.47906 , 5.20377 , 7142.05 , 6954.46 , 7053.69 , 0.83297 , 0.829233 , 0.773341 , 46.4401 , 37.2889 , 38.9592 , 1
-1137.39 , 255.074 , -45.6966 , 3.88276 , nan , 0.038461 , 0.0421612 , nan , 0.107915 , 0.0722061 , nan , 0.853624 , 0.110523 , -0.110144 , 0.150168 , 0.13502 , 4837.08 , 4485.99 , 4544.09 , 2665.86 , 2612.08 , 2624.74 , 2.76479 , 3.05806 , 3.04618 , 25.1826 , 29.3604 , 30.2083 , -0.636385 , -0.67508 , 0.858569 , 3.67598 , 4.47906 , 5.20377 , 7142.05 , 6954.46 , 7053.69 , 0.83297 , 0.829233 , 0.773341 , 46.4401 , 37.2889 , 38.9592 , 1
-1137.39 , 255.074 , -45.8577 , 4.09812 , nan , 0.038461 , 0.0421612 , nan , 0.107915 , 0.0722061 , nan , 0.853624 , 0.110523 , -0.355338 , 0.132633 , 0.167225 , 5059.56 , 4392.29 , 4432.57 , 3177.57 , 2645.06 , 2659.28 , 3.83469 , 3.12131 , 3.12246 , 30.623 , 29.5744 , 30.4215 , -0.227307 , -0.648841 , 0.820002 , 10.486 , 4.80045 , 5.595 , 6883.9 , 6908 , 7004.37 , 1.73635 , 0.876951 , 0.847529 , 43.2789 , 37.2861 , 38.9728 , 1
-1137.39 , 255.074 , -45.9936 , 4.18138 , nan , 0.038461 , 0.0421612 , nan , 0.107915 , 0.0722061 , nan , 0.853624 , 0.110523 , -0.676157 , 0.0677312 , 0.266853 , 5637.66 , 4406.29 , 4449.84 , 5231.51 , 2852.86 , 2926.84 , 3.06873 , 3.15593 , 3.21646 , 15.1624 , 28.5469 , 29.6791 , -0.0481191 , -0.586503 , 0.714505 , 46.3064 , 7.67429 , 12.445 , 7012.98 , 6840.88 , 6932.6 , 5.95618 , 1.2383 , 1.69049 , 26.8706 , 35.3636 , 37.1501 , 1
-1137.39 , 255.074 , -45.9936 , 4.18138 , nan , 0.038461 , 0.0421612 , nan , 0.107915 , 0.0722061 , nan , 0.853624 , 0.110523 , -0.676157 , 0.0677312 , 0.266853 , 5637.66 , 4406.29 , 4449.84 , 5231.51 , 2852.86 , 2926.84 , 3.06873 , 3.15593 , 3.21646 , 15.1624 , 28.5469 , 29.6791 , -0.0481191 , -0.586503 , 0.714505 , 46.3064 , 7.67429 , 12.445 , 7012.98 , 6840.88 , 6932.6 , 5.95618 , 1.2383 , 1.69049 , 26.8706 , 35.3636 , 37.1501 , 1
-1137.39 , 255.074 , -46.2159 , 4.25755 , nan , 0.038461 , 0.0421612 , nan , 0.107915 , 0.0722061 , nan , 0.853624 , 0.110523 , -0.832178 , 0.0241768 , 0.316668 , 5433.11 , 4432.54 , 4479.9 , 4922.5 , 2956.03 , 3052.25 , 3.16364 , 3.18015 , 3.27931 , 16.1544 , 28.0731 , 29.3673 , -0.0606858 , -0.556098 , 0.653569 , 37.1739 , 9.04677 , 14.5061 , 6883.9 , 6849.48 , 6941.05 , 5.16695 , 1.42286 , 2.00209 , 22.9712 , 34.9009 , 36.8323 , 1
-1137.39 , 255.074 , -46.7786 , 4.3421 , nan , 0.038461 , 0.0421612 , nan , 0.107915 , 0.0722061 , nan , 0.853624 , 0.110523 , 0.148629 , -0.00302337 , 0.3263 , 5378.75 , 4457.5 , 4508.28 , 3002.05 , 3008.94 , 3101.12 , 1.46862 , 3.17433 , 3.30756 , 10.8494 , 27.5772 , 29.1046 , -1.09654 , -0.529764 , 0.603844 , 2.06986 , 9.27318 , 14.6063 , 8002.54 , 6827.11 , 6916.25 , 0.615231 , 1.469 , 2.04619 , 33.0216 , 34.8846 , 36.8505 , 1
-1137.39 , 255.074 , -46.7786 , 4.3421 , nan , 0.038461 , 0.0421612 , nan , 0.107915 , 0.0722061 , nan , 0.853624 , 0.110523 , 0.148629 , -0.00302337 , 0.3263 , 5378.75 , 4457.5 , 4508.28 , 3002.05 , 3008.94 , 3101.12 , 1.46862 , 3.17433 , 3.30756 , 10.8494 , 27.5772 , 29.1046 , -1.09654 , -0.529764 , 0.603844 , 2.06986 , 9.27318 , 14.6063 , 8002.54 , 6827.11 , 6916.25 , 0.615231 , 1.469 , 2.04619 , 33.0216 , 34.8846 , 36.8505 , 1
-1137.39 , 255.074 , -47.1052 , 4.2739 , nan , 0.038461 , 0.0421612 , nan , 0.107915 , 0.0722061 , nan , 0.853624 , 0.110523 , 0.0587668 , -0.0048839 , 0.32581 , 5254.7 , 4458.95 , 4509.96 , 2950.93 , 3018.59 , 3109.93 , 1.87058 , 3.16257 , 3.30216 , 12.7994 , 27.326 , 28.9684 , -1.74823 , -0.561879 , 0.669973 , 1.31338 , 9.22882 , 14.6018 , 8002.54 , 6823.67 , 6912.25 , 0.477484 , 1.46213 , 2.04561 , 31.0358 , 35.023 , 36.9623 , 1
