-874.691 , -12.2882 , 0.0208668 , 0.0487023 , 0.930431 , 2.3953 , 7187.91 , 10949.3 , 1.85935 , 5.42011 , -3.52217 , 0.521199 , 2065.17 , 3.88892 , 32.7671 , -1178.36 , 216.078 , -16.2507 , 3.01873 , 0.0194618 , 0.0146182 , 0.058046 , 0.03163 , 0.922492 , 0.0430881 , 2.20744 , 0.28906 , 5807.25 , 5962.29 , 10194.6 , 10222.2 , 2.39153 , 2.4483 , 8.05146 , 8.49341 , -2.59174 , 2.89906 , 1.13109 , 1.31682 , 1595.34 , 1786.69 , 3.55314 , 3.70023 , 68.5278 , 71.529 , 0.584029 , 0.469778 , 0.397965 , 0.355698 , 0.331171 , 0.315818 , 0.307028 , 0.304305 , 0.305234 , 0.306073 , 0.304158 , 0.298893 , 0.29206 , 0
-1026.23 , -12.3786 , -0 , 0.0241932 , 0.975807 , 2.77996 , 4345.75 , 9396.93 , 3.04444 , 11.3804 , -2.69395 , 0.868231 , 1462.83 , 2.23164 , 53.2381 , -1140.33 , 198.385 , -16.1748 , 3.047 , 0.0194618 , 0.0146182 , 0.0578451 , 0.0318278 , 0.922693 , 0.0433238 , 2.20342 , 0.28022 , 5791.88 , 5950.58 , 10186.5 , 10214.7 , 2.40623 , 2.46542 , 8.13151 , 8.59069 , -2.4885 , 2.75352 , 1.14092 , 1.32237 , 1626.32 , 1805.24 , 3.54261 , 3.6935 , 67.7305 , 70.8211 , 0.490496 , 0.396074 , 0.33189 , 0.293888 , 0.271066 , 0.254761 , 0.242474 , 0.236023 , 0.236319 , 0.240821 , 0.245254 , 0.246713 , 0.245526 , 0
-1676.07 , -13.0936 , -0 , 0.0305543 , 0.969446 , 2.3244 , 6244.71 , 10556.8 , 2.17233 , 6.73042 , -3.04167 , 0.770909 , 1764 , 3.58752 , 52.5894 , -1247.48 , 278.224 , -16.1131 , 3.04783 , 0.0194618 , 0.0146182 , 0.057261 , 0.0321873 , 0.923277 , 0.0438486 , 2.19615 , 0.274581 , 5797.6 , 5956.51 , 10190.7 , 10219 , 2.40637 , 2.46554 , 8.13083 , 8.59015 , -2.38906 , 2.59417 , 1.15843 , 1.32966 , 1638.37 , 1815.98 , 3.56526 , 3.71371 , 67.6679 , 70.7739 , 0.579238 , 0.456391 , 0.372383 , 0.32045 , 0.289881 , 0.273464 , 0.266923 , 0.266836 , 0.270749 , 0.276714 , 0.282443 , 0.285666 , 0.28631 , 0
-1421.54 , -13.7463 , 0.0314239 , 0.0697755 , 0.898801 , 2.36383 , 5310.62 , 10113.3 , 2.64554 , 8.97159 , -2.5056 , 0.953297 , 2237.27 , 2.85932 , 43.2175 , -1276.49 , 262.136 , -16.0783 , 3.03965 , 0.0207187 , 0.0142367 , 0.0576233 , 0.032275 , 0.921658 , 0.0439749 , 2.19812 , 0.275598 , 5823.31 , 5978.01 , 10211.4 , 10238.9 , 2.40058 , 2.45915 , 8.09186 , 8.54713 , -2.3091 , 2.48377 , 1.17423 , 1.33861 , 1676.23 , 1852.39 , 3.58234 , 3.72586 , 66.2834 , 69.5798 , 0.328165 , 0.240568 , 0.193444 , 0.177773 , 0.174265 , 0.170053 , 0.162686 , 0.155344 , 0.151715 , 0.152956 , 0.156919 , 0.160151 , 0.161173 , 0
-554.606 , -18.2404 , 0.018917 , 0.0483171 , 0.932766 , 2.43171 , 5793.86 , 10331.3 , 2.34559 , 7.53528 , -2.15848 , 1.01738 , 1979.12 , 3.72084 , 63.2383 , -1110.63 , 397.074 , -16.3904 , 3.02936 , 0.0214754 , 0.0136041 , 0.0584709 , 0.0317368 , 0.920054 , 0.042793 , 2.20488 , 0.279149 , 5899.57 , 6039.44 , 10262.1 , 10286.9 , 2.35776 , 2.40847 , 7.84625 , 8.23674 , -2.25331 , 2.41878 , 1.18937 , 1.34795 , 1676.23 , 1852.39 , 3.66365 , 3.78442 , 65.7548 , 69.0471 , 0.290442 , 0.220451 , 0.173575 , 0.147518 , 0.136275 , 0.134943 , 0.139755 , 0.146756 , 0.152516 , 0.155458 , 0.15545 , 0.152663 , 0.147934 , 0
-698.462 , -19.9865 , -0 , 0.0336971 , 0.966303 , 2.39818 , 5344.6 , 10070 , 2.52549 , 8.44399 , -1.94612 , 1.18038 , 1591.9 , 3.46465 , 72.6673 , -1041.93 , 393.681 , -16.6471 , 3.09929 , 0.0214754 , 0.0136041 , 0.0578004 , 0.0320742 , 0.920724 , 0.0433771 , 2.20336 , 0.277987 , 5897.27 , 6037.4 , 10264.6 , 10289.3 , 2.3656 , 2.41635 , 7.88118 , 8.27062 , -2.1603 , 2.29613 , 1.22068 , 1.36615 , 1712.37 , 1874.5 , 3.68227 , 3.80029 , 65.5597 , 68.8346 , 0.341609 , 0.261877 , 0.204466 , 0.168364 , 0.149724 , 0.145992 , 0.153471 , 0.165743 , 0.176596 , 0.182821 , 0.183792 , 0.179953 , 0.172969 , 0
-1160.17 , -22.5453 , -0 , 0.0160728 , 0.983927 , 2.24545 , 4473.75 , 9494.55 , 2.97779 , 10.96 , -1.25759 , 1.90058 , 1591.9 , 3.18319 , 85.4059 , -1058.82 , 366.818 , -17.0055 , 3.27474 , 0.0214754 , 0.0136041 , 0.0564646 , 0.0330733 , 0.92206 , 0.0447664 , 2.20393 , 0.278058 , 5900.98 , 6040.12 , 10270.6 , 10294.8 , 2.36996 , 2.42162 , 7.90098 , 8.29624 , -2.08071 , 2.21668 , 1.27172 , 1.41254 , 1755.4 , 1898.54 , 3.71377 , 3.82334 , 65.6407 , 68.9338 , 0.134397 , 0.109194 , 0.0905479 , 0.0773254 , 0.0684342 , 0.0638063 , 0.0629572 , 0.0644752 , 0.0667646 , 0.0688675 , 0.0703939 , 0.0709962 , 0.0704806 , 0
-2119.26 , -18.3288 , 0.0604137 , 0.113559 , 0.826028 , 2.59767 , 4657.51 , 9517.46 , 2.64499 , 9.24252 , -0.792764 , 3.03983 , 430.244 , 4.47566 , 114.473 , -1639.71 , 479.543 , -27.8057 , 8.19249 , 0.0223178 , 0.0152388 , 0.0576409 , 0.034528 , 0.920041 , 0.04781 , 2.21588 , 0.288119 , 5799.94 , 5940.25 , 10213.8 , 10238.2 , 2.40206 , 2.45118 , 8.05619 , 8.43175 , -1.98908 , 2.13506 , 1.3671 , 1.53222 , 1695.16 , 1860.62 , 3.73241 , 3.84396 , 68.1203 , 71.8739 , 0.098078 , 0.0881365 , 0.0792093 , 0.0711909 , 0.0641316 , 0.0581572 , 0.0533259 , 0.0496155 , 0.0469526 , 0.0451918 , 0.0441693 , 0.043769 , 0.0438585 , 0
-2378.47 , -16.5805 , -0 , 0.025544 , 0.974456 , 2.41332 , 4450.93 , 9335.15 , 2.69594 , 9.57227 , -1.56732 , 1.4905 , 516.293 , 3.56075 , 100.829 , -2248.86 , 129.604 , -27.9407 , 8.01022 , 0.0206695 , 0.0153348 , 0.0553429 , 0.0346757 , 0.923988 , 0.0480663 , 2.22847 , 0.289588 , 5690.75 , 5832.37 , 10149.9 , 10174.8 , 2.43629 , 2.48265 , 8.22487 , 8.57976 , -1.9488 , 2.09562 , 1.39349 , 1.55208 , 1641.81 , 1826.38 , 3.70796 , 3.81929 , 70.122 , 73.955 , 0.338664 , 0.306954 , 0.278395 , 0.252872 , 0.230481 , 0.211334 , 0.195428 , 0.182577 , 0.172496 , 0.164828 , 0.159232 , 0.155479 , 0.153345 , 0
-2667.24 , -15.6219 , 0.0629303 , 0.0691685 , 0.867901 , 2.80526 , 7001.05 , 10823.7 , 1.83148 , 5.34876 , -3.3288 , 0.468317 , 1118.63 , 3.99334 , 45.3718 , -2388.32 , 223.821 , -28.049 , 7.84714 , 0.021818 , 0.0172608 , 0.0536412 , 0.0328643 , 0.924541 , 0.0473325 , 2.25689 , 0.309269 , 5679.72 , 5818.85 , 10143.6 , 10168 , 2.43634 , 2.48269 , 8.22647 , 8.58076 , -2.00448 , 2.16445 , 1.37023 , 1.54066 , 1610.83 , 1800.66 , 3.68668 , 3.79549 , 69.7036 , 73.6682 , 0.694923 , 0.606014 , 0.53785 , 0.484075 , 0.443351 , 0.413526 , 0.392296 , 0.377174 , 0.366361 , 0.358389 , 0.352016 , 0.346513 , 0.341489 , 0
-1522.69 , -15.4455 , 0.0146478 , 0.0395148 , 0.945837 , 2.62459 , 5598.34 , 10122.9 , 2.24593 , 7.16732 , -1.52856 , 1.48642 , 602.341 , 4.12952 , 71.8337 , -2171.91 , 421.983 , -28.1467 , 7.69078 , 0.020476 , 0.0164424 , 0.0488585 , 0.0249087 , 0.930666 , 0.0390628 , 2.29043 , 0.301773 , 5602.95 , 5731.68 , 10106.2 , 10128.9 , 2.45586 , 2.49838 , 8.31169 , 8.64115 , -2.00666 , 2.16596 , 1.37727 , 1.54704 , 1550.6 , 1754.74 , 3.65055 , 3.75163 , 70.774 , 74.5127 , 0.237994 , 0.210859 , 0.187716 , 0.167955 , 0.151468 , 0.13826 , 0.128334 , 0.121394 , 0.11691 , 0.114304 , 0.113094 , 0.112886 , 0.113282 , 0
-1370.21 , -16.8875 , -0 , -0 , 1 , 2.51236 , 6410.37 , 10561.2 , 1.99882 , 6.03368 , -2.20908 , 0.86166 , 989.561 , 4.24307 , 52.7737 , -2011.57 , 495.27 , -28.268 , 7.49656 , 0.019344 , 0.0168343 , 0.045445 , 0.0255156 , 0.935211 , 0.0402371 , 2.32003 , 0.285353 , 5546.09 , 5660.59 , 10079 , 10099.7 , 2.46442 , 2.50486 , 8.35014 , 8.66582 , -2.05336 , 2.20072 , 1.33659 , 1.51058 , 1449.06 , 1618.77 , 3.59889 , 3.68369 , 71.2266 , 74.7983 , 0.347049 , 0.304087 , 0.270494 , 0.243967 , 0.223502 , 0.208347 , 0.198065 , 0.191579 , 0.187505 , 0.184766 , 0.182689 , 0.180785 , 0.178627 , 0
-1478.32 , -21.8363 , 0.0308394 , 0.0269627 , 0.942198 , 2.22915 , 6102.07 , 10447.5 , 2.15648 , 6.70054 , -1.65487 , 1.34914 , 1677.95 , 4.23651 , 64.4263 , -1922.7 , 493.867 , -28.7518 , 6.86269 , 0.0193671 , 0.0168497 , 0.043342 , 0.024775 , 0.937291 , 0.0391869 , 2.33398 , 0.27172 , 5557.95 , 5673.05 , 10080.8 , 10101.5 , 2.45251 , 2.49387 , 8.30024 , 8.62355 , -2.08259 , 2.21778 , 1.29426 , 1.457 , 1411.2 , 1567.65 , 3.60569 , 3.69135 , 71.6732 , 75.1488 , 0.226946 , 0.192646 , 0.166093 , 0.145347 , 0.128808 , 0.116347 , 0.108346 , 0.104232 , 0.102789 , 0.103164 , 0.104859 , 0.107204 , 0.109519 , 0
-1715.68 , -23.5423 , -0 , 0.0694724 , 0.930528 , 2.26233 , 6048.19 , 10393.6 , 2.1365 , 6.62378 , -1.11236 , 1.91567 , 817.463 , 4.8589 , 63.9168 , -1893.12 , 462.935 , -28.9184 , 6.70597 , 0.0186217 , 0.0172724 , 0.0433182 , 0.0247495 , 0.93806 , 0.0388565 , 2.34834 , 0.2577 , 5475.4 , 5569.07 , 10042.7 , 10060.4 , 2.46791 , 2.50584 , 8.36814 , 8.66889 , -2.09304 , 2.2224 , 1.28147 , 1.43866 , 1294.17 , 1387.01 , 3.55726 , 3.61895 , 73.03 , 75.9919 , 0.0980998 , 0.0876351 , 0.0796292 , 0.0728466 , 0.0668653 , 0.0618907 , 0.0580424 , 0.0551172 , 0.0528961 , 0.0513277 , 0.0503565 , 0.0497942 , 0.0494522 , 0
-1426 , -8.35936 , 0.0199378 , 0.05725 , 0.922812 , 2.48142 , 4072.34 , 9233.21 , 3.3205 , 13.0234 , -5.33039 , 0.565777 , 1505.85 , 1.7042 , 58.721 , -1426 , 0 , -31.9858 , 8.43686 , 0.0187548 , 0.0172693 , 0.0430095 , 0.0245247 , 0.938236 , 0.0387772 , 2.37124 , 0.242634 , 5485.54 , 5576.25 , 10053 , 10069.8 , 2.46459 , 2.50138 , 8.34191 , 8.62841 , -2.27435 , 2.45971 , 1.17816 , 1.29848 , 1299.34 , 1392.37 , 3.50517 , 3.58489 , 72.6014 , 75.6296 , 2.01162 , 1.3745 , 0.999548 , 0.888289 , 0.935788 , 1.01872 , 1.06267 , 1.05581 , 1.02383 , 0.994853 , 0.979801 , 0.977736 , 0.985869 , 0
-1364.73 , -5.97421 , 0.025833 , 0.0306142 , 0.943553 , 2.36274 , 4546.41 , 9595.31 , 3.01925 , 11.1292 , -6.57899 , 0.488491 , 1419.8 , 1.86373 , 72.2109 , -1395.37 , 30.6367 , -31.5082 , 9.35511 , 0.019112 , 0.0173195 , 0.043646 , 0.0239823 , 0.937242 , 0.038307 , 2.36755 , 0.242034 , 5489.74 , 5579.64 , 10060.8 , 10077.1 , 2.47136 , 2.50931 , 8.37274 , 8.66671 , -2.47657 , 2.77284 , 1.13337 , 1.2618 , 1323.43 , 1411.59 , 3.46203 , 3.55585 , 72.3199 , 75.3472 , 3.77806 , 2.55752 , 1.81247 , 1.56367 , 1.64255 , 1.82674 , 1.95916 , 1.98966 , 1.94882 , 1.88899 , 1.84272 , 1.82396 , 1.83839 , 0
-1429.29 , -4.7876 , 0.0330767 , 0.0680858 , 0.898838 , 2.37714 , 6126.62 , 10527.1 , 2.25991 , 7.09969 , -7.23308 , 0.399767 , 1376.78 , 2.58449 , 56.7815 , -1406.68 , 29.6909 , -30.9446 , 10.294 , 0.0192989 , 0.0174435 , 0.0445489 , 0.0244558 , 0.936152 , 0.0389904 , 2.37852 , 0.235927 , 5446.61 , 5527.87 , 10043.2 , 10058.3 , 2.48691 , 2.52208 , 8.43827 , 8.71407 , -2.67781 , 3.09635 , 1.11163 , 1.25017 , 1316.55 , 1404.44 , 3.38786 , 3.48183 , 71.7583 , 74.8702 , 3.88537 , 2.63068 , 1.86245 , 1.59549 , 1.67524 , 1.88069 , 2.03599 , 2.06877 , 2.0092 , 1.93041 , 1.88324 , 1.88064 , 1.91025 , 0
-1393.12 , -4.75301 , 0.0224642 , 0.0695547 , 0.907981 , 2.05769 , 6554.97 , 10735.2 , 2.12241 , 6.46745 , -6.73806 , 0.42571 , 1505.85 , 2.69993 , 57.1093 , -1403.29 , 26.3748 , -30.3226 , 11.1515 , 0.0194194 , 0.0174546 , 0.0453205 , 0.0249239 , 0.93526 , 0.0393678 , 2.36335 , 0.243747 , 5485.91 , 5570.81 , 10064.8 , 10080.8 , 2.47538 , 2.5117 , 8.38182 , 8.66748 , -2.83634 , 3.33098 , 1.09585 , 1.24229 , 1318.27 , 1406.26 , 3.36294 , 3.46021 , 71.186 , 74.3774 , 2.7878 , 1.87436 , 1.34896 , 1.19732 , 1.28073 , 1.42493 , 1.50747 , 1.49147 , 1.41766 , 1.35229 , 1.33147 , 1.35087 , 1.38593 , 0
-1371.23 , -5.54572 , 0.0331301 , 0.0700784 , 0.896791 , 2.06562 , 8019.95 , 11307.5 , 1.75506 , 4.9587 , -6.69961 , 0.378638 , 2839.61 , 3.27577 , 29.927 , -1396.88 , 26.8491 , -29.6541 , 11.8739 , 0.020217 , 0.0176066 , 0.046786 , 0.0252572 , 0.932997 , 0.0398846 , 2.33429 , 0.234001 , 5633.97 , 5732.44 , 10144.6 , 10162.1 , 2.42836 , 2.46745 , 8.14641 , 8.45014 , -2.99229 , 3.54641 , 1.07531 , 1.23174 , 1387.11 , 1500.02 , 3.38752 , 3.48124 , 68.6119 , 72.1961 , 1.63994 , 1.04122 , 0.760189 , 0.720722 , 0.799063 , 0.871718 , 0.885673 , 0.853095 , 0.814315 , 0.79991 , 0.808115 , 0.822925 , 0.830537 , 0
-1362.98 , -6.43442 , 0.0174073 , 0.0157102 , 0.966883 , 2.00853 , 4876.9 , 9824.45 , 2.8403 , 10.0572 , -6.53995 , 0.362362 , 1419.8 , 1.92805 , 61.6539 , -1391.23 , 27.5737 , -28.9513 , 12.4617 , 0.0194914 , 0.0173315 , 0.04462 , 0.0255062 , 0.935889 , 0.039615 , 2.33695 , 0.229873 , 5543.15 , 5636.38 , 10100.6 , 10117 , 2.4678 , 2.50469 , 8.33216 , 8.6185 , -3.12506 , 3.72464 , 1.06425 , 1.22723 , 1392.27 , 1504.67 , 3.30673 , 3.41237 , 68.0354 , 71.6441 , 2.80135 , 1.9586 , 1.46144 , 1.313 , 1.38776 , 1.51278 , 1.57234 , 1.54395 , 1.4689 , 1.4022 , 1.37262 , 1.37824 , 1.39795 , 0
630.836 , -21.5594 , 0.00721872 , 0.0446711 , 0.94811 , 2.3959 , 5469.84 , 10066.6 , 2.33165 , 7.56746 , -0.934876 , 2.44336 , 1032.59 , 4.79158 , 64.4666 , 630.836 , 0 , -33.09 , 3.24189 , 0.0188853 , 0.0174844 , 0.0443794 , 0.0254762 , 0.936735 , 0.039641 , 2.33756 , 0.230009 , 5581.01 , 5669.85 , 10125.4 , 10140.9 , 2.44981 , 2.48626 , 8.2358 , 8.51987 , -3.07448 , 3.7033 , 1.11822 , 1.30269 , 1400.87 , 1509.95 , 3.39048 , 3.50307 , 65.9537 , 68.9648 , 0.0764258 , 0.0663667 , 0.0581896 , 0.0516422 , 0.0464809 , 0.0425052 , 0.0395767 , 0.0376342 , 0.0365205 , 0.0359221 , 0.0355861 , 0.0354362 , 0.0354455 , 0
835.436 , -20.3164 , 0.00527222 , 0.0348577 , 0.955025 , 2.63773 , 4697.07 , 9565.48 , 2.66794 , 9.3349 , -0.841369 , 2.86706 , 516.293 , 4.15513 , 67.7509 , 733.136 , 102.3 , -32.7944 , 3.72195 , 0.0180948 , 0.0176347 , 0.0450275 , 0.0250155 , 0.936684 , 0.0396164 , 2.36252 , 0.227345 , 5606.12 , 5689.22 , 10141.6 , 10155.9 , 2.42965 , 2.46247 , 8.12088 , 8.37332 , -3.03846 , 3.69071 , 1.17603 , 1.39462 , 1385.39 , 1502.65 , 3.45731 , 3.56584 , 64.703 , 67.4356 , 0.0707431 , 0.0626824 , 0.0557971 , 0.0498637 , 0.0448793 , 0.0409372 , 0.0380206 , 0.0360068 , 0.0347452 , 0.0340789 , 0.0338418 , 0.0338844 , 0.0340866 , 0
