640.854 , -21.0974 , 0.0101133 , 0.0489839 , 0.940903 , 2.30814 , 6372.56 , 10668 , 2.21087 , 6.84632 , -0.538732 , 3.99887 , 1419.8 , 5.77963 , 88.5039 , 562.704 , 56.7832 , -26.9203 , 6.58233 , 0.00834304 , 0.00256601 , 0.0288249 , 0.00915338 , 0.958816 , 0.0135523 , 2.59356 , 0.28248 , 4905.48 , 5004.87 , 9781.17 , 9801.3 , 2.9259 , 2.97421 , 10.7934 , 11.2306 , -0.591019 , 0.607562 , 4.26671 , 4.43036 , 1326.87 , 1330.25 , 4.11507 , 4.28662 , 128.759 , 134.722 , 0.0254669 , 0.0150899 , 0.0103794 , 0.0107994 , 0.0132612 , 0.0146786 , 0.0140567 , 0.0125145 , 0.01168 , 0.012115 , 0.013072 , 0.0134835 , 0.0130303 , 1
615.115 , -21.144 , -0 , 0.0587355 , 0.941265 , 2.36186 , 5817.43 , 10404.8 , 2.43834 , 7.9079 , -0.595633 , 3.72626 , 1333.76 , 5.08784 , 127.217 , 567.86 , 55.4398 , -26.2219 , 5.57133 , 0.00793508 , 0.00301073 , 0.0296847 , 0.0107702 , 0.958364 , 0.0139362 , 2.58674 , 0.285913 , 4952.56 , 5053.82 , 9810.19 , 9830.99 , 2.90358 , 2.95374 , 10.6714 , 11.1276 , -0.589274 , 0.605787 , 4.26616 , 4.4299 , 1330.31 , 1333.59 , 4.16695 , 4.34002 , 127.601 , 133.499 , 0.046774 , 0.0274641 , 0.0185424 , 0.0192747 , 0.0240035 , 0.0268756 , 0.0258282 , 0.0228634 , 0.0211511 , 0.0219422 , 0.0238869 , 0.0248352 , 0.0240118 , 1
616.948 , -21.1038 , 0.00485142 , 0.0187188 , 0.971421 , 2.71243 , 4166.82 , 9375.23 , 3.38767 , 13.2708 , -0.562954 , 4.34794 , 1333.76 , 2.81844 , 153.809 , 574.045 , 51.8285 , -25.5959 , 4.56092 , 0.00787594 , 0.00305586 , 0.0297647 , 0.0106806 , 0.958143 , 0.0136809 , 2.59778 , 0.285224 , 4982.29 , 5076.09 , 9835.95 , 9854.68 , 2.88063 , 2.92505 , 10.5091 , 10.9022 , -0.587298 , 0.603867 , 4.27234 , 4.43585 , 1333.76 , 1336.92 , 4.20097 , 4.35874 , 127.433 , 133.303 , 0.0487593 , 0.0279171 , 0.0183887 , 0.0194046 , 0.0247214 , 0.0279429 , 0.0268782 , 0.0237662 , 0.0220429 , 0.0229977 , 0.0251193 , 0.0261035 , 0.0251789 , 1
618.019 , -20.9182 , 0.00940458 , 0.0463664 , 0.93443 , 2.40187 , 6086.32 , 10552 , 2.34624 , 7.4478 , -0.643251 , 3.3941 , 1333.76 , 5.19452 , 121.357 , 578.144 , 51.0875 , -25.0645 , 3.66684 , 0.00787099 , 0.00305328 , 0.0304775 , 0.0111594 , 0.957044 , 0.014418 , 2.58312 , 0.285496 , 5072.89 , 5163.75 , 9898.04 , 9916.09 , 2.83684 , 2.88141 , 10.2502 , 10.6455 , -0.591557 , 0.608013 , 4.21855 , 4.38626 , 1337.2 , 1340.24 , 4.27324 , 4.42932 , 127.606 , 133.458 , 0.0519022 , 0.0298175 , 0.019779 , 0.0208631 , 0.026471 , 0.0298495 , 0.0287017 , 0.0254083 , 0.0235924 , 0.0245968 , 0.0268192 , 0.0278392 , 0.0268551 , 1
617.016 , -21.2874 , 0.00668973 , 0.0264551 , 0.959977 , 2.82508 , 5252.65 , 10097.6 , 2.70831 , 9.28401 , -0.592424 , 3.87447 , 1333.76 , 4.53269 , 144.121 , 582.27 , 49.8803 , -24.6405 , 2.88117 , 0.00791446 , 0.00302832 , 0.0309147 , 0.0107724 , 0.956288 , 0.0137329 , 2.57294 , 0.271831 , 5149.71 , 5227.22 , 9959.03 , 9973.34 , 2.78936 , 2.82648 , 9.93695 , 10.2497 , -0.591034 , 0.607498 , 4.20058 , 4.36944 , 1340.64 , 1343.55 , 4.36124 , 4.497 , 127.838 , 133.702 , 0.0516267 , 0.0297644 , 0.0196502 , 0.0205293 , 0.0260045 , 0.0294153 , 0.028368 , 0.0251052 , 0.023241 , 0.0242214 , 0.0265168 , 0.0276619 , 0.0267525 , 1
619.669 , -21.7171 , 0.0100258 , 0.0495693 , 0.930383 , 2.38942 , 5363.59 , 10157.4 , 2.6503 , 8.97881 , -0.667119 , 3.41937 , 1333.76 , 4.45703 , 130.375 , 586.222 , 48.7603 , -24.3189 , 2.22334 , 0.00788733 , 0.00300617 , 0.031872 , 0.0113108 , 0.954957 , 0.0145427 , 2.55854 , 0.271631 , 5168.53 , 5245.65 , 9972.7 , 9987.01 , 2.78349 , 2.82081 , 9.90124 , 10.2168 , -0.588854 , 0.605001 , 4.2056 , 4.3733 , 1344.08 , 1346.85 , 4.37106 , 4.50645 , 128.246 , 134.084 , 0.0583242 , 0.0335595 , 0.0221933 , 0.0232936 , 0.0295316 , 0.0333499 , 0.0321194 , 0.0284502 , 0.026399 , 0.0275114 , 0.0300221 , 0.0312105 , 0.0301504 , 1
613.344 , -22.3459 , 0.0105771 , 0.037524 , 0.941132 , 2.10126 , 6994.21 , 10967.7 , 2.05327 , 6.1202 , -0.745888 , 2.75511 , 1376.78 , 5.59115 , 112.582 , 588.932 , 48.3077 , -24.0929 , 1.68076 , 0.00793938 , 0.00304083 , 0.0323677 , 0.011276 , 0.953978 , 0.0146169 , 2.54299 , 0.285864 , 5221.92 , 5309.66 , 10000.3 , 10016.3 , 2.76838 , 2.80878 , 9.82873 , 10.1669 , -0.595952 , 0.612662 , 4.15578 , 4.33464 , 1347.52 , 1350.25 , 4.38067 , 4.5181 , 129.119 , 134.744 , 0.0641994 , 0.0366041 , 0.0241334 , 0.0254918 , 0.0325022 , 0.0367889 , 0.0354456 , 0.0313579 , 0.0290367 , 0.0302404 , 0.0330448 , 0.0344103 , 0.0332528 , 1
615.496 , -23.0137 , 0.00519847 , 0.0280444 , 0.961498 , 2.79882 , 4391.09 , 9541.9 , 3.22351 , 12.2432 , -0.595177 , 4.05296 , 1376.78 , 3.10055 , 151.271 , 596.261 , 36.42 , -23.9832 , 1.40277 , 0.00793396 , 0.00304558 , 0.0326147 , 0.0111098 , 0.953526 , 0.0141967 , 2.53883 , 0.281319 , 5246.03 , 5328.19 , 10021.6 , 10036 , 2.75561 , 2.79335 , 9.73853 , 10.0475 , -0.600148 , 0.616369 , 4.11071 , 4.28638 , 1347.52 , 1350.25 , 4.3925 , 4.52583 , 131.622 , 136.955 , 0.0551763 , 0.0315015 , 0.0206291 , 0.0217444 , 0.0278105 , 0.031538 , 0.0303819 , 0.0268694 , 0.024925 , 0.0260271 , 0.0284495 , 0.0295678 , 0.0285193 , 1
606.896 , -23.6349 , 0.00968771 , 0.0383909 , 0.941718 , 2.5007 , 5447.37 , 10181.9 , 2.56868 , 8.59392 , -0.469724 , 4.85539 , 1290.73 , 5.17375 , 146.767 , 599.3 , 33.9244 , -23.9745 , 1.34806 , 0.00832147 , 0.00259432 , 0.0330541 , 0.0111123 , 0.952291 , 0.0138223 , 2.54222 , 0.280327 , 5240.34 , 5322.29 , 10017.6 , 10032 , 2.757 , 2.79462 , 9.7468 , 10.0545 , -0.59089 , 0.607511 , 4.1763 , 4.34769 , 1349.24 , 1351.87 , 4.41287 , 4.54792 , 132.003 , 137.35 , 0.0338895 , 0.0199887 , 0.0135046 , 0.0139846 , 0.0174083 , 0.0195342 , 0.0188051 , 0.0166357 , 0.015354 , 0.015919 , 0.017363 , 0.0180853 , 0.0174796 , 1
613.236 , -24.7221 , 0.00545203 , 0.0279696 , 0.966578 , 2.88718 , 4785.47 , 9777.52 , 2.91094 , 10.46 , -0.470577 , 5.03744 , 1376.78 , 4.47011 , 121.661 , 600.639 , 33.7873 , -24.0363 , 1.38803 , 0.00811832 , 0.00261215 , 0.0330863 , 0.0110964 , 0.952462 , 0.0139707 , 2.56037 , 0.287298 , 5234.13 , 5316.62 , 10012.9 , 10027.3 , 2.75931 , 2.797 , 9.76119 , 10.0692 , -0.58662 , 0.603817 , 4.21494 , 4.38798 , 1352.69 , 1355.26 , 4.42418 , 4.55867 , 131.553 , 136.932 , 0.0244965 , 0.0146142 , 0.0100185 , 0.0103364 , 0.0126772 , 0.0140835 , 0.013532 , 0.0120378 , 0.011183 , 0.0115768 , 0.0125323 , 0.0129794 , 0.0125486 , 1
614.233 , -25.8262 , 0.0112525 , 0.0529662 , 0.935781 , 2.32559 , 6806.14 , 10865 , 2.07157 , 6.22797 , -0.470956 , 4.44245 , 1505.85 , 6.50447 , 91.1027 , 602.402 , 33.2971 , -24.1717 , 1.52931 , 0.00817345 , 0.00266269 , 0.0337301 , 0.0117452 , 0.952135 , 0.0142585 , 2.55798 , 0.288987 , 5314.66 , 5403.75 , 10055.2 , 10070.9 , 2.72405 , 2.76515 , 9.58431 , 9.91986 , -0.588937 , 0.605511 , 4.1643 , 4.32901 , 1363.01 , 1365.71 , 4.51621 , 4.6655 , 128.489 , 134.005 , 0.0183439 , 0.0109546 , 0.00760955 , 0.00788247 , 0.00958119 , 0.0105348 , 0.0100551 , 0.00894238 , 0.00834952 , 0.00866546 , 0.00935041 , 0.00964456 , 0.00932511 , 1
594.878 , -27.0344 , 0.00514658 , 0.0205474 , 0.974306 , 2.9196 , 4076.14 , 9223.02 , 3.2917 , 12.8725 , -0.346121 , 7.32581 , 1290.73 , 3.81983 , 147.35 , 603.51 , 32.5595 , -24.3666 , 1.7489 , 0.00798845 , 0.00270555 , 0.0335261 , 0.0119267 , 0.952909 , 0.0149012 , 2.56766 , 0.296779 , 5306.56 , 5397.49 , 10047 , 10063.2 , 2.72482 , 2.76606 , 9.59518 , 9.93382 , -0.57809 , 0.59682 , 4.30003 , 4.50204 , 1363.01 , 1365.71 , 4.54663 , 4.68787 , 126.591 , 131.56 , 0.0168412 , 0.0103151 , 0.00723001 , 0.00738884 , 0.00892429 , 0.00986897 , 0.0094961 , 0.00845222 , 0.00781345 , 0.00803458 , 0.00867956 , 0.00900541 , 0.0087162 , 1
631.846 , -27.8715 , 0.00896494 , 0.0276483 , 0.963387 , 2.57422 , 4958.72 , 9877.81 , 2.79366 , 9.81855 , -0.417087 , 5.70149 , 1419.8 , 4.83929 , 107.437 , 605.693 , 32.557 , -24.5754 , 2.02759 , 0.00794836 , 0.00268327 , 0.0332827 , 0.0119819 , 0.953586 , 0.0149773 , 2.56536 , 0.296497 , 5325.44 , 5413.98 , 10057.8 , 10073.8 , 2.71032 , 2.75042 , 9.51429 , 9.84524 , -0.561643 , 0.579405 , 4.4123 , 4.60798 , 1368.18 , 1370.82 , 4.6155 , 4.74597 , 123.118 , 127.515 , 0.0171049 , 0.0102895 , 0.00715728 , 0.00740946 , 0.00901203 , 0.00992647 , 0.00949814 , 0.00847401 , 0.00793288 , 0.00823469 , 0.00886554 , 0.00911125 , 0.00877283 , 1
623.589 , -28.6539 , 0.0111876 , 0.0204318 , 0.968381 , 2.24991 , 6846.37 , 10865.2 , 2.03357 , 6.08457 , -0.396798 , 5.28943 , 1419.8 , 6.87755 , 86.9846 , 607.112 , 32.5327 , -24.811 , 2.32894 , 0.008147 , 0.00273146 , 0.0337459 , 0.0112287 , 0.952924 , 0.0139049 , 2.52843 , 0.27523 , 5416.91 , 5509.49 , 10105.9 , 10122.6 , 2.66668 , 2.70919 , 9.29258 , 9.64374 , -0.539313 , 0.552743 , 4.52382 , 4.70132 , 1373.34 , 1375.92 , 4.76714 , 4.90257 , 119.368 , 123.516 , 0.0130804 , 0.00799327 , 0.00566193 , 0.00580309 , 0.00694064 , 0.0075876 , 0.00725598 , 0.00647949 , 0.00605065 , 0.0062487 , 0.00671324 , 0.00691838 , 0.00669518 , 1
636.14 , -28.9639 , -0 , 0.0389476 , 0.961052 , 2.4525 , 4954.06 , 9849.93 , 2.75975 , 9.66819 , -0.328682 , 7.15635 , 1333.76 , 5.1325 , 105.075 , 609.938 , 31.856 , -25.065 , 2.61427 , 0.00784237 , 0.00316413 , 0.0340641 , 0.0112588 , 0.95318 , 0.013993 , 2.50667 , 0.258348 , 5433.87 , 5524.06 , 10114.7 , 10131.1 , 2.65263 , 2.69392 , 9.21572 , 9.55865 , -0.521336 , 0.534442 , 4.68706 , 4.87571 , 1375.06 , 1377.56 , 4.84511 , 4.96825 , 115.513 , 118.637 , 0.0115955 , 0.00745919 , 0.00547052 , 0.0054626 , 0.00626525 , 0.00669626 , 0.00636425 , 0.00569048 , 0.0053053 , 0.00543763 , 0.00580045 , 0.00596363 , 0.0057872 , 1
612.721 , -29.58 , 0.00858958 , 0.0328348 , 0.958575 , 2.32377 , 3632.81 , 8863.65 , 3.66284 , 15.346 , -0.316965 , 8.04009 , 1333.76 , 3.23781 , 116.23 , 611.652 , 30.7885 , -25.3651 , 2.86994 , 0.0078143 , 0.00315426 , 0.0339613 , 0.0112578 , 0.953683 , 0.0139517 , 2.4987 , 0.260783 , 5380.41 , 5482.29 , 10072.4 , 10091.8 , 2.68502 , 2.73282 , 9.42624 , 9.83469 , -0.511238 , 0.526001 , 4.84477 , 5.06821 , 1376.78 , 1379.2 , 4.80761 , 4.9402 , 113.853 , 116.704 , 0.0106573 , 0.00687571 , 0.00503524 , 0.00500864 , 0.00574875 , 0.00617793 , 0.00590879 , 0.00529696 , 0.00492343 , 0.0050274 , 0.00536571 , 0.00553541 , 0.00538181 , 1
633.023 , -29.4862 , 0.00571484 , 0.0254901 , 0.963547 , 2.59603 , 3796.46 , 8987.51 , 3.48679 , 14.1902 , -0.258937 , 9.86524 , 1333.76 , 4.08671 , 107.383 , 616.989 , 20.8714 , -25.6919 , 3.05593 , 0.00779311 , 0.00316648 , 0.0341216 , 0.0111065 , 0.953334 , 0.0135867 , 2.50193 , 0.261467 , 5371.47 , 5475.91 , 10062.4 , 10082.7 , 2.6866 , 2.73482 , 9.44494 , 9.86119 , -0.509202 , 0.524899 , 4.9163 , 5.19328 , 1373.34 , 1375.76 , 4.83031 , 4.95764 , 113.634 , 116.497 , 0.00609564 , 0.00382873 , 0.00272384 , 0.00270996 , 0.00316498 , 0.00344767 , 0.00333104 , 0.00302493 , 0.00285973 , 0.00295768 , 0.00316674 , 0.00325772 , 0.00315468 , 1
631.133 , -29.3901 , 0.0113451 , 0.0485113 , 0.940144 , 2.41155 , 6331.13 , 10569.3 , 2.10115 , 6.44141 , -0.289549 , 7.62585 , 1634.93 , 7.56272 , 52.917 , 620.245 , 15.8745 , -26.0204 , 3.18686 , 0.00783204 , 0.00320372 , 0.0345862 , 0.0114505 , 0.95283 , 0.0138307 , 2.50544 , 0.25963 , 5429.22 , 5534.75 , 10091.5 , 10112.2 , 2.6568 , 2.70773 , 9.29869 , 9.73778 , -0.505098 , 0.522227 , 4.97723 , 5.27321 , 1387.11 , 1390.32 , 4.9486 , 5.10074 , 111.076 , 114.618 , 0.00470862 , 0.00336798 , 0.00264037 , 0.00245474 , 0.00251807 , 0.00254478 , 0.00244399 , 0.00230411 , 0.00224877 , 0.00230763 , 0.0024045 , 0.00244502 , 0.00240199 , 1
621.629 , -29.3693 , 0.00898502 , 0.0251392 , 0.965876 , 2.23002 , 4507.3 , 9584.27 , 3.07223 , 11.3994 , -0.214007 , 11.3574 , 1591.9 , 5.2591 , 72.9741 , 621.897 , 13.625 , -26.336 , 3.29397 , 0.00776235 , 0.0031586 , 0.0340837 , 0.0115777 , 0.953822 , 0.0138414 , 2.49581 , 0.265144 , 5369.82 , 5478.12 , 10055.7 , 10076.6 , 2.68598 , 2.73676 , 9.45614 , 9.8891 , -0.488681 , 0.508878 , 5.28967 , 5.69765 , 1399.15 , 1402.75 , 4.94471 , 5.09668 , 109.545 , 113.381 , 0.00318564 , 0.00214167 , 0.0016211 , 0.00156641 , 0.00170257 , 0.00177214 , 0.0016934 , 0.00155053 , 0.00146893 , 0.00149597 , 0.00157781 , 0.00162693 , 0.0016064 , 1
611.823 , -28.8535 , 0.00934737 , 0.0379492 , 0.952703 , 2.39442 , 3920.1 , 9030.49 , 3.27209 , 12.9065 , -0.248324 , 10.2081 , 1290.73 , 4.55557 , 78.5568 , 622.113 , 13.419 , -26.6224 , 3.36987 , 0.00790385 , 0.00314718 , 0.0350474 , 0.0108328 , 0.952936 , 0.0131589 , 2.47457 , 0.250748 , 5358.39 , 5469.64 , 10043.2 , 10065.2 , 2.68735 , 2.73838 , 9.47314 , 9.91089 , -0.478576 , 0.501383 , 5.49772 , 5.96898 , 1397.43 , 1401.14 , 4.98298 , 5.12721 , 107.636 , 111.643 , 0.00533992 , 0.00404513 , 0.00333992 , 0.0031882 , 0.00328787 , 0.003324 , 0.00317377 , 0.00292771 , 0.00275159 , 0.00272214 , 0.00277625 , 0.00279631 , 0.00272836 , 1
593.22 , -27.8697 , 0.012805 , 0.0287105 , 0.947506 , 2.4553 , 6227 , 10540.3 , 2.16791 , 6.71753 , -0.265567 , 8.44754 , 1333.76 , 7.42137 , 74.1222 , 619.612 , 12.7277 , -26.8742 , 3.39347 , 0.00805049 , 0.00328376 , 0.0351315 , 0.0107749 , 0.952619 , 0.0131903 , 2.47659 , 0.250381 , 5384.52 , 5497.75 , 10056.7 , 10079 , 2.67718 , 2.72984 , 9.42496 , 9.87525 , -0.471526 , 0.496385 , 5.6246 , 6.11308 , 1388.83 , 1392.26 , 5.0502 , 5.21278 , 108.384 , 112.076 , 0.0051128 , 0.00360049 , 0.00285211 , 0.00278136 , 0.00299188 , 0.00309181 , 0.00294822 , 0.00269102 , 0.00252687 , 0.00254007 , 0.00264611 , 0.00270094 , 0.00264155 , 1
610.775 , -26.5951 , 0.0114662 , 0.0291173 , 0.959417 , 2.35967 , 6804.7 , 10825.9 , 2.01186 , 6.01629 , -0.340049 , 6.19974 , 1419.8 , 7.39194 , 71.7131 , 619.213 , 12.8415 , -27.0733 , 3.38163 , 0.00809532 , 0.0033222 , 0.0347689 , 0.0108186 , 0.953342 , 0.0130464 , 2.48555 , 0.24188 , 5369.02 , 5477.99 , 10050 , 10071.9 , 2.68097 , 2.73257 , 9.44093 , 9.88465 , -0.459879 , 0.484856 , 5.74265 , 6.20364 , 1380.22 , 1382.79 , 5.09412 , 5.27012 , 109.01 , 112.432 , 0.00833587 , 0.00568349 , 0.00437058 , 0.00423223 , 0.00457653 , 0.00472908 , 0.00447441 , 0.00404457 , 0.00379393 , 0.00385951 , 0.00408268 , 0.00420807 , 0.00413534 , 1
588.951 , -25.2201 , 0.00951075 , 0.0369388 , 0.93296 , 2.29162 , 4743.35 , 9741.34 , 2.91842 , 10.5185 , -0.302251 , 7.95052 , 1333.76 , 4.76476 , 111.204 , 617.923 , 14.132 , -27.2241 , 3.3433 , 0.00807794 , 0.00331361 , 0.0348116 , 0.0108249 , 0.952907 , 0.0135285 , 2.48755 , 0.24006 , 5292.3 , 5397.52 , 10007.9 , 10028.8 , 2.71341 , 2.76224 , 9.60607 , 10.0249 , -0.443742 , 0.467783 , 5.94076 , 6.37606 , 1378.5 , 1381.1 , 5.06134 , 5.23783 , 109.699 , 113.059 , 0.00947627 , 0.00587387 , 0.00414627 , 0.00417535 , 0.00496457 , 0.00546857 , 0.00528476 , 0.00472798 , 0.00436064 , 0.00444304 , 0.00476867 , 0.00495214 , 0.00482539 , 1
587.595 , -24.2164 , 0.00589899 , 0.023645 , 0.970456 , 2.51865 , 3547.9 , 8831.22 , 3.8216 , 16.3411 , -0.344767 , 7.49708 , 1333.76 , 2.66827 , 135.394 , 616.824 , 15.3288 , -27.3166 , 3.31728 , 0.00810646 , 0.00329159 , 0.034732 , 0.0108991 , 0.952959 , 0.0135921 , 2.46662 , 0.211992 , 5275.52 , 5385.83 , 9995.21 , 10017.4 , 2.73036 , 2.78431 , 9.71841 , 10.1909 , -0.434119 , 0.458116 , 6.06804 , 6.49289 , 1378.5 , 1381.1 , 5.0543 , 5.23412 , 110.114 , 113.536 , 0.0147812 , 0.00880769 , 0.00598285 , 0.00613918 , 0.00758649 , 0.00853232 , 0.00828758 , 0.00740253 , 0.00683996 , 0.00703276 , 0.00761909 , 0.00794007 , 0.00771242 , 1
571.115 , -23.6782 , 0.0119525 , 0.0320931 , 0.945052 , 2.56596 , 4199.54 , 9320.97 , 3.21703 , 12.3845 , -0.340672 , 7.3718 , 1290.73 , 4.30349 , 126.722 , 613.57 , 16.0373 , -27.373 , 3.29872 , 0.00816668 , 0.00334717 , 0.0344691 , 0.0108804 , 0.953138 , 0.0134563 , 2.47822 , 0.209154 , 5201.17 , 5314.56 , 9948 , 9970.61 , 2.76721 , 2.82055 , 9.92345 , 10.3866 , -0.430488 , 0.455046 , 6.15763 , 6.57859 , 1375.06 , 1377.78 , 4.98524 , 5.16551 , 111.313 , 114.71 , 0.0148691 , 0.00909561 , 0.00633629 , 0.00644243 , 0.00780228 , 0.00868967 , 0.00843229 , 0.007551 , 0.00697291 , 0.0071273 , 0.00767999 , 0.00799689 , 0.00778852 , 1
575.516 , -22.8316 , 0.0073114 , 0.0271586 , 0.958839 , 2.87171 , 3927.99 , 9096.84 , 3.38378 , 13.5059 , -0.302604 , 8.36038 , 1290.73 , 3.98391 , 149.467 , 610.957 , 16.6888 , -27.3807 , 3.31449 , 0.00805461 , 0.00332696 , 0.0335961 , 0.0105513 , 0.953855 , 0.0132615 , 2.50077 , 0.219712 , 5103.39 , 5218.94 , 9885.15 , 9908.12 , 2.81413 , 2.8667 , 10.1898 , 10.6444 , -0.421043 , 0.446229 , 6.33209 , 6.74048 , 1369.9 , 1372.69 , 4.91341 , 5.09718 , 113.752 , 117.212 , 0.0144791 , 0.00875069 , 0.00598845 , 0.00607413 , 0.00743419 , 0.00834876 , 0.00812185 , 0.00725637 , 0.00668581 , 0.00685626 , 0.00743807 , 0.00778248 , 0.00758212 , 1
570.026 , -22.3872 , 0.0104854 , 0.0280101 , 0.961504 , 2.59566 , 4286.57 , 9393.71 , 3.16461 , 12.0455 , -0.405412 , 6.08279 , 1290.73 , 4.16062 , 162.578 , 609.154 , 18.482 , -27.3428 , 3.34736 , 0.00847402 , 0.0029213 , 0.0323671 , 0.00926222 , 0.954665 , 0.0130848 , 2.51012 , 0.218574 , 5042.15 , 5159.32 , 9844.71 , 9867.63 , 2.84318 , 2.89496 , 10.3553 , 10.7984 , -0.413434 , 0.437611 , 6.42635 , 6.80872 , 1368.18 , 1371.04 , 4.87633 , 5.06342 , 115.166 , 118.948 , 0.0289302 , 0.0172195 , 0.011545 , 0.0117017 , 0.0145232 , 0.016491 , 0.0161239 , 0.0143917 , 0.0131992 , 0.0135084 , 0.0146993 , 0.0154554 , 0.015111 , 1
574.924 , -22.0019 , 0.0100506 , 0.0362164 , 0.944405 , 2.53539 , 4351.84 , 9466.37 , 3.16797 , 12.0083 , -0.53397 , 4.56194 , 1290.73 , 3.19663 , 159.703 , 607.473 , 19.5754 , -27.2639 , 3.3923 , 0.00868199 , 0.00283994 , 0.033067 , 0.00885667 , 0.953584 , 0.0127681 , 2.50304 , 0.214739 , 5049.55 , 5165.43 , 9848.35 , 9871.11 , 2.83439 , 2.88499 , 10.3048 , 10.7392 , -0.412275 , 0.436156 , 6.43491 , 6.81431 , 1366.45 , 1369.39 , 4.89145 , 5.0724 , 115.402 , 119.258 , 0.0536821 , 0.0316095 , 0.0210645 , 0.0215807 , 0.0270402 , 0.0307359 , 0.0299301 , 0.0265734 , 0.0243334 , 0.0249915 , 0.0272793 , 0.0286619 , 0.0279358 , 1
576.175 , -21.374 , 0.0113014 , 0.039265 , 0.937285 , 2.33035 , 6151.76 , 10564.5 , 2.29183 , 7.21762 , -0.712259 , 3.05791 , 1290.73 , 5.1444 , 126.662 , 605.799 , 20.3747 , -27.1775 , 3.45667 , 0.00875787 , 0.00288324 , 0.032783 , 0.00853355 , 0.953698 , 0.012608 , 2.50018 , 0.216536 , 5052.17 , 5168.53 , 9848.85 , 9871.65 , 2.83222 , 2.88324 , 10.2956 , 10.7329 , -0.415035 , 0.440425 , 6.42146 , 6.80795 , 1364.73 , 1367.74 , 4.88945 , 5.07035 , 115.614 , 119.479 , 0.0767234 , 0.045237 , 0.030326 , 0.0311298 , 0.0388837 , 0.0440703 , 0.0428628 , 0.0380692 , 0.0348844 , 0.0357969 , 0.0389936 , 0.0409084 , 0.0398682 , 1
573.393 , -20.5208 , 0.00727937 , 0.024674 , 0.968047 , 3.02832 , 3830.31 , 9045.36 , 3.52171 , 14.3453 , -0.53325 , 4.77155 , 1290.73 , 2.96671 , 176.293 , 604.054 , 21.1909 , -27.0984 , 3.54214 , 0.00878145 , 0.0028686 , 0.0327117 , 0.00859331 , 0.954021 , 0.0128653 , 2.50831 , 0.231855 , 4995.28 , 5118.29 , 9806.76 , 9830.75 , 2.86475 , 2.91818 , 10.4981 , 10.9535 , -0.412668 , 0.437389 , 6.45735 , 6.83069 , 1363.01 , 1366.09 , 4.82681 , 5.02382 , 116.901 , 121.192 , 0.0577542 , 0.0340407 , 0.0226775 , 0.0232316 , 0.0291682 , 0.0332596 , 0.032496 , 0.0289115 , 0.026442 , 0.0270578 , 0.0294677 , 0.0309708 , 0.0302303 , 1
552.948 , -19.9238 , 0.00970934 , 0.0268269 , 0.963464 , 2.64937 , 3659.45 , 8864.49 , 3.58112 , 14.869 , -0.460419 , 5.56998 , 1247.71 , 3.16345 , 150.157 , 601.385 , 23.1658 , -27.0044 , 3.64152 , 0.00876879 , 0.00286378 , 0.031802 , 0.0079395 , 0.955344 , 0.0120407 , 2.5187 , 0.232119 , 4927.11 , 5057.85 , 9755.05 , 9780.59 , 2.90198 , 2.95766 , 10.7337 , 11.207 , -0.4044 , 0.426599 , 6.54337 , 6.88707 , 1359.57 , 1362.83 , 4.77507 , 4.98442 , 117.692 , 122.105 , 0.0304515 , 0.0189551 , 0.0132711 , 0.0132063 , 0.0157171 , 0.0174321 , 0.0169369 , 0.0151581 , 0.0139144 , 0.0141287 , 0.0152169 , 0.0159282 , 0.0156231 , 1
567.917 , -19.3918 , 0.0114659 , 0.0400981 , 0.948436 , 2.58222 , 5103.84 , 9961.72 , 2.70242 , 9.33561 , -0.451883 , 5.17697 , 1290.73 , 4.93004 , 144.293 , 599.568 , 23.9256 , -26.8978 , 3.7555 , 0.00880435 , 0.00289139 , 0.031905 , 0.00802922 , 0.955637 , 0.0117781 , 2.53794 , 0.216103 , 4851.5 , 4966.6 , 9714.81 , 9737.44 , 2.92795 , 2.97847 , 10.8623 , 11.2953 , -0.39264 , 0.409757 , 6.64025 , 6.94263 , 1356.13 , 1359.46 , 4.74862 , 4.95643 , 118.961 , 123.432 , 0.0321691 , 0.0192443 , 0.0130284 , 0.0132522 , 0.0163804 , 0.0185169 , 0.0180512 , 0.0160853 , 0.0147338 , 0.0150493 , 0.0163346 , 0.0171397 , 0.0167466 , 1
555.9 , -19.095 , 0.00970609 , 0.0503307 , 0.930444 , 2.64383 , 4597.22 , 9612.89 , 2.95937 , 10.8151 , -0.465816 , 5.16215 , 1247.71 , 4.26179 , 158.402 , 597.184 , 25.1571 , -26.7998 , 3.86344 , 0.00898465 , 0.00280001 , 0.0327964 , 0.00875544 , 0.954394 , 0.0126962 , 2.53174 , 0.210685 , 4859.74 , 4974.05 , 9717.65 , 9740.24 , 2.91738 , 2.96748 , 10.8052 , 11.2369 , -0.387466 , 0.403002 , 6.68461 , 6.97201 , 1350.97 , 1354.47 , 4.79507 , 4.99081 , 119.246 , 123.789 , 0.0358896 , 0.0216254 , 0.0146743 , 0.0147918 , 0.0181624 , 0.0205316 , 0.0200819 , 0.0179516 , 0.0164397 , 0.0167439 , 0.0181565 , 0.0190958 , 0.0187277 , 1
